Date,Home Team,Home Score,Away Team,Away Score
2025-11-20,Galena,80,Exeter,33
2025-11-20,North Point,32,Francis Howell,67
2025-11-20,Ladue Horton Watkins,57,John Burroughs,51
2025-11-20,Higbee,53,La Plata,43
2025-11-20,Kingsville,70,Otterville,53
2025-11-20,Believe Acad Charter,25,Riverview Gardens,77
2025-11-20,Harrisonville,50,Savannah,64
2025-11-20,Leopold,83,Zalma,30
2025-11-21,Hermitage,77,Ballard,54
2025-11-21,Kirkwood,43,Battle,75
2025-11-21,Bourbon,36,Bismarck,61
2025-11-21,Greenville,45,Bloomfield,48
2025-11-21,Christian Fellowship Sr.,61,Bunceton,18
2025-11-21,University City,51,Cardinal Ritter,74
2025-11-21,KIPP KC Legacy,38,Center,75
2025-11-21,Puxico,86,Clearwater,32
2025-11-21,Palmyra,50,Clopton,28
2025-11-21,Green Ridge,45,Crest Ridge,50
2025-11-21,DeLaSalle Charter (KC),28,Crossroads Prep Charter,54
2025-11-21,Zalma,36,Delta,115
2025-11-21,Northwest (Cedar Hill),64,DeSoto,61
2025-11-21,Holt,65,Ft. Zumwalt East,30
2025-11-21,Lathrop,28,Gallatin,70
2025-11-21,Marquand-Zion,59,Gideon,65
2025-11-21,Meadville,50,Glasgow,68
2025-11-21,Northeast Vernon County,67,Golden City,87
2025-11-21,Sarcoxie,72,Greenfield,46
2025-11-21,Niangua,26,Halfway,68
2025-11-21,Polo,62,Hardin-Central,33
2025-11-21,Windsor (Imperial),75,Herculaneum,33
2025-11-21,Chamois,35,Hermann,51
2025-11-21,Miller,67,Hollister,31
2025-11-21,School of the Ozarks,42,Humansville,32
2025-11-21,Wheatland,80,Hume,20
2025-11-21,Chilhowee,67,La Monte,58
2025-11-21,Raytown South,40,Lincoln College Prep,47
2025-11-21,Van-Far,49,Linn,29
2025-11-21,Sherwood,44,Midway,34
2025-11-21,Lakeland,57,Montrose,27
2025-11-21,Gloria Deo Academy,74,New Covenant Academy,67
2025-11-21,Guadalupe Centers Charter,18,Northland Christian,66
2025-11-21,Orrick,66,Northwestern (Mendon),50
2025-11-21,Dora,22,Norwood,82
2025-11-21,Salem,45,Prairie Home,44
2025-11-21,Pacific,33,Rolla,63
2025-11-21,Leeton,51,Sacred Heart,50
2025-11-21,Northwest (Hughesville),54,Scott County Central,67
2025-11-21,Dadeville,55,South Callaway,50
2025-11-21,Missouri Military Academy,58,South Pemiscot,91
2025-11-21,Gateway Science Charter,44,Soldan International Studies,54
2025-11-21,Exeter,46,Tuscumbia,59
2025-11-21,Harrisburg,56,Worth County,38
2025-11-21,Bakersfield,62,Wright City,22
2025-11-21,Marshall,73,Sweet Springs,35
2025-11-21,Climax Springs,74,Tuscumbia,56
2025-11-21,Northeast (Kansas City),39,University Academy Charter,57
2025-11-21,St. Pius X (Kansas City),60,Versailles,72
2025-11-21,Fatima,68,Versailles,64
2025-11-21,Richland,39,Vienna,55
2025-11-21,Brookfield,54,Westran,81
2025-11-22,Hurley,21,Blue Eye,83
2025-11-22,Christian Fellowship Sr.,57,Community,21
2025-11-22,Verona,35,Fordland,76
2025-11-22,Van-Far,68,Higbee,45
2025-11-22,New Bloomfield,77,Highland,22
2025-11-22,North Pemiscot,42,Marquand-Zion,75
2025-11-22,Savannah,59,Mexico,58
2025-11-22,Wright City,38,Neelyville,75
2025-11-22,Columbia Independent,40,New Franklin,70
2025-11-22,Missouri Military Academy,27,North Callaway,80
2025-11-22,Wheaton,36,Pleasant Hope,68
2025-11-22,Jasper,61,Purdy,52
2025-11-22,Bunker,59,St. James,47
2025-11-24,Clearwater,39,Arcadia Valley,65
2025-11-24,Monett,51,Billings,69
2025-11-24,Jasper,34,Blue Eye,62
2025-11-24,Glasgow,53,Brunswick,60
2025-11-24,La Monte,81,Bunceton,24
2025-11-24,New Bloomfield,44,Calvary Lutheran,58
2025-11-24,Lift for Life Academy Charter,64,Chaminade College Prep,74
2025-11-24,Wheatland,48,Climax Springs,59
2025-11-24,Plato,60,Couch,81
2025-11-24,Spokane,63,Exeter,31
2025-11-24,Vienna,32,Fatima,53
2025-11-24,Pleasant Hope,64,Fordland,79
2025-11-24,Golden City,51,Greenfield,59
2025-11-24,Linn County,46,Grundy County with Newtown-Harris,42
2025-11-24,Troy Buchanan,54,Holt,72
2025-11-24,Northwestern (Mendon),68,Keytesville,31
2025-11-24,Perryville,48,Kingston,61
2025-11-24,Lexington,71,Lathrop,40
2025-11-24,West County,64,Lesterville,24
2025-11-24,Belle,66,Linn,49
2025-11-24,Orrick,43,Lutheran (Kansas City),51
2025-11-24,Bevier,46,Madison,45
2025-11-24,Hazelwood West,52,Maplewood-Richmond Hts.,47
2025-11-24,New Heights Christian,63,Miller,59
2025-11-24,Plattsburg,66,Mound City,43
2025-11-24,Rich Hill,67,Northeast Vernon County,59
2025-11-24,Richmond,50,Oak Grove,90
2025-11-24,Sweet Springs,42,Pilot Grove,78
2025-11-24,Hurley,26,Purdy,73
2025-11-24,Crocker,48,Richland,56
2025-11-24,Ellington,16,Stanberry,83
2025-11-24,Braymer,69,Thayer,38
2025-11-24,Sarcoxie,87,Van-Far,59
2025-11-24,Benton,68,St. Michael the Archangel,46
2025-11-24,Macks Creek,71,Westran,81
2025-11-24,Osceola,45,Willard,49
2025-11-24,Wheaton,72,Verona,29
2025-11-25,Oakville,77,Affton,33
2025-11-25,Bakersfield,70,Alton,65
2025-11-25,Crane,67,Ash Grove,60
2025-11-25,Union,44,Bayless,75
2025-11-25,Valley,73,Bourbon,32
2025-11-25,Mansfield,101,Bradleyville,64
2025-11-25,North Platte,66,Braymer,56
2025-11-25,Knox County,48,Canton,59
2025-11-25,Sparta,59,Central (St. Joseph),55
2025-11-25,California,53,Centralia,55
2025-11-25,Hardin-Central,38,Chilhowee,51
2025-11-25,Sacred Heart,53,Christian Fellowship Sr.,61
2025-11-25,Senath-Hornersville,64,Clark County,32
2025-11-25,Lesterville,44,Clearwater,46
2025-11-25,Knob Noster,55,Clinton,62
2025-11-25,New Franklin,58,Crest Ridge,42
2025-11-25,East Newton,41,Diamond,32
2025-11-25,Winona,57,Dora,33
2025-11-25,Trenton,52,East Buchanan,74
2025-11-25,Wright City,33,East Carter,69
2025-11-25,Hazelwood East,52,Father Tolton,36
2025-11-25,Ft. Zumwalt East,35,Francis Howell North,68
2025-11-25,Bismarck,30,Fredericktown,84
2025-11-25,Cabool,18,Gainesville,84
2025-11-25,Gloria Deo Academy,42,Galena,60
2025-11-25,Capital City,98,Hallsville,94
2025-11-25,Gateway Science Charter,36,Hancock,64
2025-11-25,Ladue Horton Watkins,61,Hazelwood West,58
2025-11-25,North Point,45,Holt,71
2025-11-25,Clever,65,Houston,42
2025-11-25,Verona,59,Hurley,23
2025-11-25,Grandview,62,KIPP KC Legacy,34
2025-11-25,Highland,35,Kirksville,65
2025-11-25,McAuley Catholic,46,Liberal,24
2025-11-25,Salem,53,Licking,45
2025-11-25,Drexel,60,Lone Jack,45
2025-11-25,Westminster Christian Academy,74,Lutheran St. Charles,55
2025-11-25,Brookfield,57,Macon,64
2025-11-25,North Shelby,61,Marion County,60
2025-11-25,Lindbergh,72,Marquette,63
2025-11-25,Owensville,19,McCluer North,66
2025-11-25,Zalma,40,Meadow Heights,97
2025-11-25,Putnam County,60,Mercer,49
2025-11-25,Ewing Marion Kauffman,56,Mid-Buchanan,53
2025-11-25,Cardinal Ritter,53,Miller Career Academy,60
2025-11-25,Hermitage,79,Montrose,37
2025-11-25,Eldon,56,Mountain Grove,84
2025-11-25,Vienna,56,New Bloomfield,52
2025-11-25,Belle,62,New Haven,54
2025-11-25,North Harrison,57,North Nodaway,34
2025-11-25,Rockwood Summit,88,Northwest (Cedar Hill),71
2025-11-25,Salem,65,Northwest (Hughesville),53
2025-11-25,Billings,40,Norwood,59
2025-11-25,Milan,26,Novinger,55
2025-11-25,Ruskin,46,Oak Park,80
2025-11-25,Jefferson City,84,Osage,80
2025-11-25,Parkway West,45,Parkway North,53
2025-11-25,Parkway Central,55,Parkway South,51
2025-11-25,Gallatin,59,Pattonsburg,20
2025-11-25,St. Pius X (Kansas City),63,Pembroke Hill,84
2025-11-25,Tuscumbia,29,Pierce City,49
2025-11-25,Conway,61,Plato,33
2025-11-25,Orrick,67,Polo,49
2025-11-25,La Monte,48,Scott County Central,74
2025-11-25,Palmyra,61,Schuyler County,38
2025-11-25,Lafayette (Wildwood),53,Seckman,48
2025-11-25,Lakeland,27,Sherwood,39
2025-11-25,Prairie Home,54,Smithton,28
2025-11-25,Stover,53,St. Elizabeth,76
2025-11-25,Westran,46,South Shelby,44
2025-11-25,Higbee,74,Thayer,34
2025-11-25,Hollister,74,Spokane,55
2025-11-25,Union,69,Springfield Catholic,52
2025-11-25,St. Charles West,72,St. Charles,68
2025-11-25,DeKalb,16,St. Joseph Christian,50
2025-11-25,Mound City,59,Vienna,47
2025-11-25,Dixon,68,Warsaw,56
2025-11-25,Butler,20,Wellsville-Middletown,56
2025-11-25,Madison,37,Worth County,46
2025-11-25,Warsaw,54,Sweet Springs,45
2025-11-25,Sarcoxie,48,Thomas Jefferson Independent Day,51
2025-11-25,Liberty (Wentzville),44,Timberland,49
2025-11-25,Versailles,51,St. Charles,45
2025-11-25,Iberia,80,Tuscumbia,73
2025-11-25,Elsberry,35,Valley Park,58
2025-11-25,Greenfield,62,Walnut Grove,60
2025-11-25,Community,53,Wellsville-Middletown,30
2025-11-25,King City,50,West Nodaway with Nodaway-Holt,62
2025-11-25,Ozark,74,West Plains,53
2025-11-25,Cameron,41,West Platte,51
2025-11-25,Jefferson (Festus),70,Windsor (Imperial),77
2025-11-25,Chillicothe,29,Winnetonka,57
2025-11-25,Hermann,45,Wright City,25
2025-11-26,West County,47,Arcadia Valley,55
2025-11-26,Ellington,51,Bismarck,57
2025-11-26,Fordland,65,Blue Eye,51
2025-11-26,Stanberry,43,Fredericktown,39
2025-11-26,Verona,59,Hurley,23
2025-11-26,Pleasant Hope,81,Jasper,65
2025-11-26,St. Francis Borgia,75,Pacific,32
2025-11-26,Wheaton,61,Purdy,73
2025-11-26,Confluence Prep Academy Charter,71,Washington,57
2025-11-27,Stanberry,47,Arcadia Valley,55
2025-11-27,Clearwater,64,Bismarck,74
2025-11-27,West County,47,Fredericktown,55
2025-11-28,McCluer North,66,Bayless,47
2025-11-28,Cuba,49,Campbell,53
2025-11-28,Webster Groves,95,Caruthersville,58
2025-11-28,Lutheran North,83,Central (New Madrid County),60
2025-11-28,Winona,47,Clarkton,65
2025-11-28,Summersville,58,Neelyville,50
2025-11-28,Union,41,Owensville,38
2025-11-28,Washington,50,Pacific,51
2025-11-28,Van Buren,71,Richland (Essex),46
2025-11-28,Woodland,84,Smithville,76
2025-11-28,Confluence Prep Academy Charter,32,St. Francis Borgia,67
2025-11-29,East Carter,64,Alton,55
2025-11-29,Kennett,49,Bakersfield,57
2025-11-29,Confluence Prep Academy Charter,45,Bayless,86
2025-11-29,Eminence,37,Bunker,75
2025-11-29,Lutheran North,74,Caruthersville,69
2025-11-29,Van Buren,81,Doniphan,57
2025-11-29,Wright City,41,Greenville,74
2025-11-29,Center,58,Jefferson City,51
2025-11-29,Laquey,50,Licking,69
2025-11-29,St. Francis Borgia,54,McCluer North,67
2025-11-29,Washington,53,Owensville,46
2025-11-29,Plato,74,Richland,77
2025-11-29,Pacific,38,Union,50
2025-12-01,Oakville,76,Affton,27
2025-12-01,Hartville,65,Aurora,37
2025-12-01,Scott County Central,28,Bell City,76
2025-12-01,Wheaton,53,Billings,72
2025-12-01,Portageville,42,Bloomfield,52
2025-12-01,West County,86,Bourbon,21
2025-12-01,Madison,24,Brashear,51
2025-12-01,Keytesville,9,Brunswick,79
2025-12-01,Mountain Grove,76,Buffalo,36
2025-12-01,Smithville,70,Cassville,38
2025-12-01,Oran,65,Chaffee,80
2025-12-01,North Shelby,68,Clark County,61
2025-12-01,Miller,38,Clever,56
2025-12-01,Verona,20,Crane,67
2025-12-01,West Nodaway with Nodaway-Holt,66,DeKalb,17
2025-12-01,Perryville,51,East Prairie,72
2025-12-01,Leopold,50,Greenville,47
2025-12-01,Northwestern (Mendon),47,Higbee,79
2025-12-01,Lebanon,56,Hollister,52
2025-12-01,Bismarck,52,Kingston,60
2025-12-01,Golden City,44,Lockwood,56
2025-12-01,California,59,Marshall,78
2025-12-01,Risco,73,Neelyville,72
2025-12-01,Northeast (Cairo),55,New Franklin,59
2025-12-01,Woodland,85,Oak Ridge,31
2025-12-01,Cuba,51,Salem,54
2025-12-01,New Heights Christian,54,Sarcoxie,47
2025-12-01,Westminster Christian Academy,65,Troy Buchanan,39
2025-12-01,Meadow Heights,53,St. Clair,70
2025-12-01,Lift for Life Academy Charter,60,Vianney,87
2025-12-02,Warrensburg,71,Adrian,36
2025-12-02,Princeton,53,Albany,37
2025-12-02,Winona,60,Ava,48
2025-12-02,Raytown South,81,Belton,87
2025-12-02,Holcomb,22,Bernie,72
2025-12-02,Portageville,42,Bloomfield,52
2025-12-02,Park Hill,75,Blue Springs,49
2025-12-02,Bishop DuBourg,42,Brentwood,83
2025-12-02,South Callaway,62,Bronaugh,23
2025-12-02,Canton,61,Brookfield,56
2025-12-02,Keytesville,9,Brunswick,79
2025-12-02,Lincoln,66,Butler,31
2025-12-02,East Buchanan,49,Cameron,42
2025-12-02,Clarkton,58,Campbell,70
2025-12-02,Boonville,43,Capital City,68
2025-12-02,Nevada,54,Carthage,46
2025-12-02,Winnetonka,52,Central (St. Joseph),55
2025-12-02,Gainesville,62,Chadwick,66
2025-12-02,Dexter,63,Charleston,75
2025-12-02,Maryville,60,Chillicothe,43
2025-12-02,Windsor,54,Cole Camp,40
2025-12-02,Otterville,49,Columbia Independent,56
2025-12-02,Marion County,62,Community,43
2025-12-02,Liberty (Mountain View),60,Couch,47
2025-12-02,Westran,59,Crocker,47
2025-12-02,Jefferson (Festus),81,Crystal City,34
2025-12-02,West Nodaway with Nodaway-Holt,65,DeKalb,17
2025-12-02,Delta (Deering),52,Delta,87
2025-12-02,Sikeston,98,DeSoto,41
2025-12-02,Malden,63,Doniphan,40
2025-12-02,Naylor,49,East Carter,71
2025-12-02,Exeter,19,East Newton,59
2025-12-02,Perryville,50,East Prairie,72
2025-12-02,Alton,62,Ellington,40
2025-12-02,Winfield,67,Elsberry,37
2025-12-02,Sarcoxie,64,Eugene,74
2025-12-02,Halfway,81,Everton,43
2025-12-02,St. Pius X (Festus),42,Farmington,100
2025-12-02,Harrisburg,71,Fayette,56
2025-12-02,Blue Eye,65,Fordland,47
2025-12-02,Liberty North,84,Fort Osage,57
2025-12-02,Central (Cape Girardeau),72,Fox,53
2025-12-02,Marceline,24,Glasgow,63
2025-12-02,St. Clair,56,Grandview (Hillsboro),31
2025-12-02,Thomas Jefferson Independent Day,46,Greenfield,45
2025-12-02,Oak Ridge,35,Greenville,63
2025-12-02,Ft. Zumwalt East,42,Hannibal,37
2025-12-02,University City,55,Hazelwood East,80
2025-12-02,St. Vincent,72,Herculaneum,64
2025-12-02,Lakeland,32,Hermitage,58
2025-12-02,Northwestern (Mendon),47,Higbee,79
2025-12-02,Lebanon,56,Hollister,52
2025-12-02,Eminence,70,Houston,59
2025-12-02,Macks Creek,63,Humansville,54
2025-12-02,Miami (Amoret),55,Hume,28
2025-12-02,Newburg,54,Iberia,57
2025-12-02,Rich Hill,36,Jasper,51
2025-12-02,Richland (Essex),44,Kelly,42
2025-12-02,Bismarck,52,Kingston,60
2025-12-02,Leeton,48,Knob Noster,73
2025-12-02,Zalma,44,Lesterville,47
2025-12-02,Holt,47,Liberty (Wentzville),40
2025-12-02,Osceola,60,Marion C. Early,53
2025-12-02,California,59,Marshall,78
2025-12-02,Fair Grove,51,Marshfield,72
2025-12-02,North Harrison,50,Maysville,72
2025-12-02,Chaminade College Prep,48,McCluer North,54
2025-12-02,Reeds Spring,47,McDonald County,59
2025-12-02,New Haven,35,Mexico,72
2025-12-02,Tarkio with Fairfax,64,Mid-Buchanan,74
2025-12-02,Lutheran (Kansas City),51,Midway,18
2025-12-02,Mercer,63,Milan,44
2025-12-02,Macon,42,Moberly,43
2025-12-02,Bishop LeBlond,57,Mound City,27
2025-12-02,Risco,73,Neelyville,72
2025-12-02,Centralia,62,North Callaway,66
2025-12-02,St. Joseph Christian,32,North Nodaway,26
2025-12-02,Lone Jack,73,North Platte,97
2025-12-02,Gloria Deo Academy,37,Norwood,73
2025-12-02,St. Paul Lutheran (Concordia),53,Odessa,42
2025-12-02,Eugene,31,Osage,93
2025-12-02,St. Francis Borgia,64,Pacific,40
2025-12-02,Mark Twain,17,Palmyra,66
2025-12-02,Parkway West,58,Parkway Central,53
2025-12-02,Parkway North,51,Parkway South,45
2025-12-02,Summit Christian Academy,71,Paseo Academy,20
2025-12-02,Stover,55,Pattonsburg,44
2025-12-02,School of the Ozarks,37,Pierce City,57
2025-12-02,Savannah,69,Platte County,60
2025-12-02,Walnut Grove,52,Pleasant Hope,59
2025-12-02,Webb City,38,Potosi,66
2025-12-02,Senath-Hornersville,82,Putnam County,50
2025-12-02,Dixon,68,Richland,42
2025-12-02,Lee's Summit West,42,Rockhurst,64
2025-12-02,Cuba,51,Salem,54
2025-12-02,Versailles,58,South Shelby,85
2025-12-02,St. Elizabeth,33,Sparta,85
2025-12-02,Chamois,42,Slater,85
2025-12-02,Greenwood,66,Tuscumbia,32
2025-12-02,Willow Springs,50,Union,62
2025-12-02,Warrenton,60,Warsaw,54
2025-12-02,Clinton,76,Willard,42
2025-12-02,North Point,45,Timberland,69
2025-12-02,Bishop DuBourg,42,Valley Park,83
2025-12-02,Weaubleau,45,Warsaw,46
2025-12-02,Union,55,Washington,43
2025-12-02,Neosho,70,Waynesville,44
2025-12-02,Faith Christian Academy,78,West Nodaway with Nodaway-Holt,27
2025-12-02,Lathrop,39,William Chrisman,74
2025-12-03,Oakville,76,Affton,27
2025-12-03,North Andrew,62,Albany,54
2025-12-03,New Covenant Academy,52,Ash Grove,76
2025-12-03,Novinger,61,Atlanta,64
2025-12-03,Northeast Vernon County,54,Ballard,42
2025-12-03,West County,85,Bourbon,21
2025-12-03,Clopton,40,Bowling Green,43
2025-12-03,Madison,24,Brashear,51
2025-12-03,STEAM Academy,33,Brentwood,40
2025-12-03,St. Paul Lutheran (Farmington),39,Bunker,87
2025-12-03,South Shelby,76,Camdenton,64
2025-12-03,Saxony Lutheran,79,Central (Park Hills),54
2025-12-03,California,64,Chamois,37
2025-12-03,St. Elizabeth,50,Chillicothe,55
2025-12-03,North Shelby,68,Clark County,61
2025-12-03,Portageville,61,Clarkton,50
2025-12-03,Windsor (Imperial),51,Clayton,86
2025-12-03,Marion County,62,Community,43
2025-12-03,Holden,63,Concordia,59
2025-12-03,Plato,33,Crocker,42
2025-12-03,Fair Play,42,Dadeville,70
2025-12-03,North Nodaway,41,DeKalb,29
2025-12-03,Ste. Genevieve,70,DeSoto,42
2025-12-03,McAuley Catholic,31,Diamond,25
2025-12-03,Hannibal,35,Elsberry,46
2025-12-03,St. Pius X (Festus),42,Farmington,100
2025-12-03,Montgomery County,60,Fatima,42
2025-12-03,Harrisburg,71,Fayette,56
2025-12-03,Hickman,71,Francis Howell Central,68
2025-12-03,St. Charles,54,Ft. Zumwalt North,53
2025-12-03,Fox,44,Ft. Zumwalt West,95
2025-12-03,Hermann,44,Fulton,68
2025-12-03,Polo,19,Gallatin,68
2025-12-03,St. Clair,56,Grandview (Hillsboro),31
2025-12-03,Prairie Home,44,Green Ridge,67
2025-12-03,La Plata,59,Grundy County with Newtown-Harris,46
2025-12-03,DeLaSalle Charter (KC),52,Guadalupe Centers Charter,39
2025-12-03,Lutheran St. Charles,69,Hazelwood Central,59
2025-12-03,Rock Bridge,65,Hazelwood West,34
2025-12-03,Platte County,55,Hogan Prep Academy Charter,26
2025-12-03,Neelyville,65,Holcomb,22
2025-12-03,Branson,84,Hollister,41
2025-12-03,St. Dominic,69,Holt,54
2025-12-03,Newburg,54,Iberia,57
2025-12-03,Rockwood Summit,54,Jackson,58
2025-12-03,Scott County Central,57,Kelly,68
2025-12-03,Vienna,30,King City,61
2025-12-03,Appleton City,38,Kingsville,52
2025-12-03,El Dorado Springs,58,Lamar,77
2025-12-03,William Chrisman,30,Lee's Summit North,74
2025-12-03,Gateway Science Charter,17,Lindbergh,93
2025-12-03,Vianney,85,Lutheran St. Charles,38
2025-12-03,Metro,21,Maplewood-Richmond Hts.,77
2025-12-03,Valley,73,Marquand-Zion,53
2025-12-03,Sparta,58,Maryville,52
2025-12-03,Webster Groves,95,McKinley Classical Leadership,42
2025-12-03,Perryville,68,Meadow Heights,53
2025-12-03,Hancock,34,Mehlville,106
2025-12-03,Oakville,72,Mehlville,66
2025-12-03,New Haven,35,Mexico,72
2025-12-03,St. James,43,Mid-Buchanan,91
2025-12-03,Chilhowee,49,Montrose,33
2025-12-03,Wheatland,63,Niangua,26
2025-12-03,Versailles,51,North Kansas City,55
2025-12-03,Center,62,Pembroke Hill,69
2025-12-03,Jamestown,51,Pilot Grove,63
2025-12-03,Warrenton,53,Potosi,64
2025-12-03,Brookfield,74,Putnam County,41
2025-12-03,Francis Howell North,56,Ritenour,61
2025-12-03,Lutheran South,102,Roosevelt,42
2025-12-03,Van-Far,57,Sarcoxie,52
2025-12-03,Kearney,65,Savannah,37
2025-12-03,Knox County,52,Schuyler County,70
2025-12-03,Westran,68,Salem,59
2025-12-03,Marshall,77,Slater,57
2025-12-03,Wellsville-Middletown,59,Spokane,29
2025-12-03,Salem,63,St. James,66
2025-12-03,Park Hill South,50,Staley,62
2025-12-03,Webb City,37,Warsaw,53
2025-12-03,Westminster Christian Academy,65,Troy Buchanan,38
2025-12-03,West Nodaway with Nodaway-Holt,51,Union Star,42
2025-12-03,KIPP St. Louis Sr.,69,Veritas Christian Academy,62
2025-12-03,St. Joseph Christian,31,West Nodaway with Nodaway-Holt,68
2025-12-03,Springfield Catholic,75,West Plains,65
2025-12-03,Ft. Zumwalt East,37,Winfield,46
2025-12-03,Missouri Military Academy,44,Wright City,56
2025-12-04,Willard,52,Adrian,40
2025-12-04,Chaffee,68,Advance,59
2025-12-04,Hancock,33,Affton,66
2025-12-04,Eminence,47,Alton,78
2025-12-04,Brashear,61,Atlanta,53
2025-12-04,Gainesville,66,Bakersfield,75
2025-12-04,Bronaugh,32,Ballard,54
2025-12-04,Richland (Essex),42,Bell City,61
2025-12-04,Glendale,67,Belton,70
2025-12-04,Risco,31,Bernie,68
2025-12-04,Wellsville-Middletown,28,Bevier,52
2025-12-04,St. Paul Lutheran (Farmington),68,Bismarck,67
2025-12-04,Campbell,55,Bloomfield,35
2025-12-04,Centralia,65,Boonville,73
2025-12-04,Marquand-Zion,80,Bourbon,37
2025-12-04,Mexico,63,Bowling Green,42
2025-12-04,KIPP St. Louis Sr.,53,Brentwood,43
2025-12-04,New Bloomfield,77,Bunceton,5
2025-12-04,Leeton,59,Butler,48
2025-12-04,Wright City,47,Cabool,39
2025-12-04,La Monte,29,Calvary Lutheran,71
2025-12-04,Slater,49,Camdenton,68
2025-12-04,Plattsburg,44,Cameron,53
2025-12-04,Senath-Hornersville,74,Canton,66
2025-12-04,University City,31,Cardinal Ritter,74
2025-12-04,Lexington,72,Carrollton,57
2025-12-04,Helias Catholic,74,Central (Springfield),39
2025-12-04,Platte County,49,Chillicothe,42
2025-12-04,Knox County,51,Clark County,58
2025-12-04,Holcomb,47,Clarkton,41
2025-12-04,Lindbergh,55,Clayton,50
2025-12-04,Hartville,49,Clever,41
2025-12-04,New Haven,39,Clopton,54
2025-12-04,Weaubleau,35,Cole Camp,46
2025-12-04,Christian Brothers College,72,Confluence Prep Academy Charter,32
2025-12-04,New Heights Christian,25,Crane,46
2025-12-04,Holden,47,Crest Ridge,64
2025-12-04,Central (Park Hills),65,Crystal City,52
2025-12-04,Wheatland,75,Dadeville,68
2025-12-04,Union Star,45,DeKalb,42
2025-12-04,Tuscumbia,40,Diamond,47
2025-12-04,Licking,51,Dixon,69
2025-12-04,Clearwater,41,East Carter,89
2025-12-04,Pierce City,44,East Newton,49
2025-12-04,St. Clair,62,East Prairie,53
2025-12-04,Van-Far,50,Eugene,84
2025-12-04,School of the Ozarks,59,Exeter,47
2025-12-04,Rockwood Summit,46,Farmington,51
2025-12-04,Central (Cape Girardeau),62,Ft. Zumwalt West,55
2025-12-04,Montgomery County,77,Fulton,66
2025-12-04,McKinley Classical Leadership,75,Gateway,71
2025-12-04,New Franklin,84,Glasgow,78
2025-12-04,La Plata,42,Green City,58
2025-12-04,McAuley Catholic,15,Greenwood,53
2025-12-04,Macks Creek,38,Halfway,51
2025-12-04,KIPP KC Legacy,39,Harrisonville,84
2025-12-04,Fatima,45,Hermann,46
2025-12-04,Westminster Christian Academy,78,Hickman,37
2025-12-04,St. Elizabeth,56,Hogan Prep Academy Charter,39
2025-12-04,Westran,74,Iberia,60
2025-12-04,St. Pius X (Festus),14,Jackson,77
2025-12-04,Thomas Jefferson Independent Day,46,Jasper,48
2025-12-04,Sparta,70,Kearney,75
2025-12-04,Linn County,58,Keytesville,20
2025-12-04,Lafayette (Wildwood),51,Kickapoo,82
2025-12-04,Bunker,90,Kingston,30
2025-12-04,Macon,21,Kirksville,51
2025-12-04,Jennings,74,Kirkwood,78
2025-12-04,Lincoln,55,Knob Noster,45
2025-12-04,Lafayette County,61,Lawson,26
2025-12-04,Parkview,51,Lee's Summit West,62
2025-12-04,Woodland,69,Leopold,52
2025-12-04,Blair Oaks,73,Linn,11
2025-12-04,Billings,51,Lockwood,35
2025-12-04,University Academy Charter,23,Logan-Rogersville,60
2025-12-04,Oak Grove,68,Lone Jack,49
2025-12-04,Van-Far,63,Louisiana,59
2025-12-04,Northeast (Cairo),57,Marceline,61
2025-12-04,Walnut Grove,47,Marion C. Early,58
2025-12-04,St. Dominic,50,Marquette,58
2025-12-04,Mt. Vernon,53,Marshfield,81
2025-12-04,Savannah,53,Maryville,59
2025-12-04,Mound City,66,Maryville,56
2025-12-04,Hazelwood East,76,McCluer,30
2025-12-04,Oak Ridge,58,Meadow Heights,62
2025-12-04,Perryville,68,Meadow Heights,53
2025-12-04,Oakville,72,Mehlville,66
2025-12-04,Carthage,59,Monett,40
2025-12-04,Hume,45,Montrose,39
2025-12-04,Smithville,59,Mountain Grove,52
2025-12-04,Tri-County,57,Norborne,41
2025-12-04,Princeton,46,North Andrew,40
2025-12-04,Zalma,69,North Pemiscot,63
2025-12-04,Webster Groves,84,Notre Dame (Cape Girardeau),53
2025-12-04,Thayer,22,Orrick,80
2025-12-04,Mark Twain,17,Palmyra,66
2025-12-04,Summit Christian Academy,71,Paseo Academy,20
2025-12-04,Vienna,64,Pattonsburg,61
2025-12-04,Grandview,67,Raytown,62
2025-12-04,Jefferson (Festus),77,Saxony Lutheran,43
2025-12-04,North Shelby,50,Schuyler County,61
2025-12-04,Lutheran (Kansas City),52,Sherwood,31
2025-12-04,Ste. Genevieve,48,Sikeston,78
2025-12-04,Willard,60,Savannah,53
2025-12-04,Tarkio with Fairfax,57,St. James,20
2025-12-04,Central (New Madrid County),63,Summersville,71
2025-12-04,Osage,60,Southern Boone,64
2025-12-04,Senath-Hornersville,69,Sweet Springs,41
2025-12-04,Winona,50,Union,43
2025-12-04,New Covenant Academy,54,Spokane,68
2025-12-04,Sacred Heart,34,St. Paul Lutheran (Concordia),44
2025-12-04,Polo,33,Trenton,59
2025-12-04,Versailles,56,St. Charles,50
2025-12-04,West County,55,Valley,32
2025-12-04,STEAM Academy,45,Veritas Christian Academy,47
2025-12-04,California,60,Versailles,63
2025-12-04,Windsor,51,Warsaw,41
2025-12-04,Pilot Grove,61,Wellington-Napoleon,47
2025-12-04,West Plains,52,Whitfield,78
2025-12-04,Gateway Science Charter,25,Windsor (Imperial),85
